Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,ThreadCount,ThreadTableSize,Distribution,Zipf,ZipfFactor,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,ThreadAvgRuntime,ThreadMaxRuntime,Successful
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1024,1024,1024,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1023,1023,1023,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1022,1022,1022,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,605,605,605,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,604,604,604,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,604,604,604,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,599,599,599,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,597,597,597,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,598,598,598,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,423,423,423,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,430,430,430,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,425,425,425,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,426,426,426,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,426,426,426,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,428,428,428,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,560,560,560,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,538,538,538,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,561,561,561,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize53687091; AdditionalElements20132659>,gcc,node-27,4096,2097152,0x7fc15a000000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,438,438,438,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize53687091; AdditionalElements20132659>,gcc,node-27,4096,2097152,0x7fc15a000000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,438,438,438,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize53687091; AdditionalElements20132659>,gcc,node-27,4096,2097152,0x7fc15a000000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,438,438,438,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize59838737; AdditionalElements26284305>,gcc,node-27,4096,2097152,0x7fc151400000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,436,436,436,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize59838737; AdditionalElements26284305>,gcc,node-27,4096,2097152,0x7fc151400000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,437,437,437,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize59838737; AdditionalElements26284305>,gcc,node-27,4096,2097152,0x7fc151400000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,438,438,438,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize65990382; AdditionalElements32435950>,gcc,node-27,4096,2097152,0x7fc148800000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,424,424,424,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize65990382; AdditionalElements32435950>,gcc,node-27,4096,2097152,0x7fc148800000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,436,436,436,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize65990382; AdditionalElements32435950>,gcc,node-27,4096,2097152,0x7fc148800000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,437,437,437,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,425,425,425,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,418,418,418,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,25,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,417,417,417,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1430,1430,1430,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1432,1432,1432,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1430,1430,1430,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1104,1104,1104,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1105,1105,1105,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1104,1104,1104,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1006,1006,1006,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1001,1001,1001,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1007,1007,1007,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,925,925,925,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,930,930,930,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,931,931,931,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,992,992,992,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,997,997,997,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,993,993,993,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1101,1101,1101,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1124,1124,1124,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1129,1129,1129,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize53687091; AdditionalElements20132659>,gcc,node-27,4096,2097152,0x7fc15a000000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,766,766,766,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize53687091; AdditionalElements20132659>,gcc,node-27,4096,2097152,0x7fc15a000000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,767,767,767,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize53687091; AdditionalElements20132659>,gcc,node-27,4096,2097152,0x7fc15a000000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,766,766,766,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize59838737; AdditionalElements26284305>,gcc,node-27,4096,2097152,0x7fc151400000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,774,774,774,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize59838737; AdditionalElements26284305>,gcc,node-27,4096,2097152,0x7fc151400000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,772,772,772,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize59838737; AdditionalElements26284305>,gcc,node-27,4096,2097152,0x7fc151400000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,775,775,775,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize65990382; AdditionalElements32435950>,gcc,node-27,4096,2097152,0x7fc148800000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,769,769,769,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize65990382; AdditionalElements32435950>,gcc,node-27,4096,2097152,0x7fc148800000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,769,769,769,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize65990382; AdditionalElements32435950>,gcc,node-27,4096,2097152,0x7fc148800000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,769,769,769,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,907,907,907,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,896,896,896,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,25,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,903,903,903,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1904,1904,1904,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1905,1905,1905,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1898,1898,1898,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1438,1438,1438,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1439,1439,1439,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1433,1433,1433,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1431,1431,1431,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1430,1430,1430,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1430,1430,1430,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1656,1656,1656,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1656,1656,1656,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1653,1653,1653,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1771,1771,1771,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1773,1773,1773,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1773,1773,1773,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,2021,2021,2021,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,25,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,2019,2019,2019,true
