Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,Size,Distribution,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,Successful
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-15,4096,2097152,0x7f48c2a00000,true,25,134217728,Uniform,8,8,0,33554432,1077
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-15,4096,2097152,0x7f48c2a00000,true,25,134217728,Uniform,8,8,0,33554432,1077
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-15,4096,2097152,0x7f48c2a00000,true,25,134217728,Uniform,8,8,0,33554432,1077
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f48c2a00000,true,25,134217728,Uniform,8,8,0,33554432,1073
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f48c2a00000,true,25,134217728,Uniform,8,8,0,33554432,1073
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f48c2a00000,true,25,134217728,Uniform,8,8,0,33554432,1073
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; LSBLSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1402
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; LSBLSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1401
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; LSBLSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1401
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBLSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1308
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBLSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1308
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBLSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1309
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1163
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1165
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1164
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1161
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1160
FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f48caa00000,true,25,134217728,Uniform,8,8,0,33554432,1163
