Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,Distribution,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,Successful
1669204124405,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3882,true
1669204124405,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3882,true
1669204124405,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3882,true
1669204124405,FingerprintingSIMDSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,9541,true
1669204124405,FingerprintingSIMDSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,9543,true
1669204124405,FingerprintingSIMDSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,9541,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3963,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3963,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3963,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4549,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4550,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4550,true
1669204124405,FingerprintingSIMDSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,10164,true
1669204124405,FingerprintingSIMDSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,10164,true
1669204124405,FingerprintingSIMDSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,10164,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4442,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4442,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4442,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4970,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4970,true
1669204124405,BucketingSIMDHashTable<MultShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4970,true
1669204124405,FingerprintingSIMDSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,9595,true
1669204124406,FingerprintingSIMDSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,9594,true
1669204124406,FingerprintingSIMDSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,9594,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3921,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3921,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3921,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4515,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4514,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4514,true
1669204124406,FingerprintingSIMDSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,9560,true
1669204124406,FingerprintingSIMDSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,9560,true
1669204124406,FingerprintingSIMDSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,9557,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3893,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3893,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,3893,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4461,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4460,true
1669204124406,BucketingSIMDHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4460,true
1669204124406,FingerprintingSIMDSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,10172,true
1669204124406,FingerprintingSIMDSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,10173,true
1669204124406,FingerprintingSIMDSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,10172,true
1669204124406,BucketingSIMDHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4052,true
1669204124406,BucketingSIMDHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4052,true
1669204124406,BucketingSIMDHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4052,true
1669204124406,BucketingSIMDHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4646,true
1669204124406,BucketingSIMDHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4646,true
1669204124406,BucketingSIMDHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; MSBLSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,25,100,134217728,Dense,256,8,8,0,33554432,4646,true
1669204124406,FingerprintingSIMDSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,10178,true
1669204124406,FingerprintingSIMDSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,10180,true
1669204124406,FingerprintingSIMDSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,25,100,134217728,Dense,256,8,8,0,33554432,10182,true
1669204124406,BucketingSIMDHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,25,100,134217728,Dense,256,8,8,0,33554432,5449,true
